label	length
6	3000
6	2000
6	3000
6	3000
6	3000
6	3000
6	5000
6	1000
6	2000
6	4000
6	6000
6	2000
6	2000
6	5000
6	4000
6	6000
6	2000
6	17000
6	8000
6	5000
6	3000
6	16000
6	4000
6	4000
6	7000
6	2000
6	5000
6	3000
6	2000
6	3000
6	14000
6	2000
6	6000
6	2000
6	5000
6	3000
6	4000
6	9000
6	3000
6	4000
6	18000
6	2000
6	22000
6	6000
6	3000
6	2000
6	2000
6	14000
6	6000
6	3000
6	2000
6	7000
6	16000
6	5000
6	2000
6	2000
6	16000
6	2000
6	7000
6	7000
6	8000
6	5000
6	3000
6	2000
6	16000
6	2000
6	3000
6	12000
6	2000
6	4000
6	7000
6	6000
6	6000
6	3000
6	5000
6	8000
6	4000
6	4000
6	3000
6	3000
6	3000
6	5000
6	2000
6	4000
6	7000
6	1000
6	3000
6	1000
6	7000
6	3000
6	5000
6	2000
6	2000
6	3000
6	14000
6	2000
6	3000
6	7000
6	2000
6	4000
6	3000
6	5000
6	4000
6	12000
6	6000
6	15000
6	3000
6	7000
6	1000
6	4000
6	5000
6	14000
6	7000
6	4000
6	8000
6	4000
6	6000
6	2000
6	2000
6	2000
6	6000
6	3000
6	1000
6	3000
6	4000
6	6000
6	3000
6	2000
6	2000
6	8000
6	2000
6	2000
6	2000
6	2000
6	5000
6	7000
6	2000
6	3000
6	4000
6	3000
6	2000
6	3000
6	5000
6	3000
6	3000
6	4000
6	3000
6	4000
6	4000
6	2000
6	2000
6	1000
6	1000
6	3000
6	1000
6	4000
6	6000
6	2000
6	2000
6	5000
6	3000
6	3000
6	4000
6	2000
6	3000
6	4000
6	2000
6	3000
6	1000
6	8000
6	2000
6	4000
6	8000
6	3000
6	1000
6	5000
6	3000
6	3000
6	3000
6	3000
6	5000
6	4000
6	5000
6	2000
6	2000
6	2000
6	2000
6	3000
6	4000
6	5000
6	3000
6	2000
6	4000
6	9000
6	2000
6	3000
6	4000
6	3000
6	9000
6	3000
6	11000
6	10000
6	7000
6	2000
6	3000
6	3000
6	3000
6	2000
6	2000
6	4000
6	3000
6	3000
6	2000
6	3000
6	2000
6	2000
6	6000
6	2000
6	2000
6	2000
6	2000
6	2000
6	3000
6	4000
6	2000
6	2000
6	7000
6	3000
6	3000
6	4000
6	3000
6	6000
6	3000
6	3000
6	3000
6	3000
6	2000
6	7000
6	2000
6	2000
6	4000
6	3000
6	1000
6	6000
6	2000
6	4000
6	3000
6	2000
6	2000
6	1000
6	2000
6	3000
6	4000
6	3000
6	3000
6	3000
6	2000
6	2000
6	3000
6	10000
6	1000
6	2000
6	9000
6	2000
6	1000
6	3000
6	8000
6	5000
6	1000
6	3000
6	2000
6	14000
6	3000
6	2000
6	4000
6	5000
6	8000
6	8000
6	2000
6	2000
6	1000
6	2000
6	1000
6	4000
6	2000
6	3000
6	2000
6	5000
6	5000
6	4000
6	4000
6	3000
6	12000
6	4000
6	1000
6	10000
6	2000
6	2000
6	2000
6	3000
6	3000
6	2000
6	2000
6	8000
6	2000
6	4000
6	4000
6	4000
6	2000
6	2000
6	2000
6	3000
6	3000
6	2000
6	2000
6	3000
6	3000
6	2000
6	4000
6	2000
6	3000
6	2000
6	2000
6	2000
6	2000
6	5000
6	4000
6	4000
6	2000
6	2000
6	4000
6	3000
6	2000
6	8000
6	4000
6	2000
6	4000
6	2000
6	3000
6	3000
6	8000
6	3000
6	2000
6	2000
6	2000
6	1000
6	2426
6	2000
6	1000
6	3000
6	2000
6	4000
6	2000
6	7000
6	2000
6	2000
6	4000
6	4000
6	5000
6	9000
6	2000
6	4000
6	2000
6	4000
6	3000
6	2000
6	4000
6	2000
6	2000
6	3000
6	2000
6	3000
6	2000
6	2000
6	2000
6	2000
6	3000
6	4000
6	5000
6	3000
6	9000
6	4000
6	2000
6	4000
6	5000
6	7000
6	3000
6	1000
6	2000
6	1000
6	5000
6	3000
6	4000
6	3000
6	3000
6	4000
6	3000
6	2000
6	4000
6	1000
6	3000
6	2000
6	9000
6	19000
6	6000
6	2000
6	7000
6	6000
6	18000
6	3000
6	2000
6	8000
6	11000
6	5000
6	3000
6	9000
6	9000
6	4000
6	4000
6	8000
6	5000
6	2000
6	4000
6	4000
6	2000
6	4000
6	2000
6	3000
6	3000
6	4000
6	2000
6	6000
6	5000
6	2000
6	3000
6	4000
6	2000
6	2000
6	2000
13	2000
13	6000
13	3000
13	5000
13	3000
13	2000
13	2000
13	3000
13	5000
13	2000
13	6000
13	6000
13	4000
13	3000
13	3000
13	3000
13	4000
13	2000
13	2000
13	1000
13	3000
13	2000
13	4000
13	2000
13	2000
13	7000
13	3000
13	9000
13	1000
13	2000
13	2000
13	2000
13	1000
13	4000
13	4000
13	2000
13	3000
13	1000
13	12000
13	3000
13	2000
13	3000
13	2000
13	2000
13	3000
13	2000
13	3000
13	1000
13	5000
13	3000
13	3000
13	3000
13	2000
13	2000
13	4000
13	2000
13	2000
13	8000
13	3000
13	2000
13	6000
13	2000
13	3000
13	4000
13	3000
13	13000
13	3000
13	3000
13	3000
13	12000
13	4000
13	5000
13	3000
13	4000
13	5000
13	9000
13	2000
13	5000
13	5000
13	4000
13	4000
13	15000
13	4000
13	5000
13	2000
13	10000
13	4000
13	4000
13	3000
13	6000
13	5000
13	2000
13	6000
13	2000
13	11000
13	3000
13	3000
13	4000
13	1000
13	6000
13	4000
13	5000
13	11000
13	3000
13	8000
13	4000
13	1000
13	4000
13	5000
13	2000
13	3000
13	5000
13	7000
13	5000
13	16000
13	2000
13	5000
13	2000
13	3000
13	3000
13	3000
13	9000
13	9000
13	3000
13	3000
13	5000
13	11000
13	13000
13	4000
13	5000
13	2000
13	3000
13	2000
13	2000
13	2000
13	5000
13	3000
13	3000
13	4000
13	4000
13	3000
13	3000
13	3000
13	8000
13	2000
13	3000
13	7000
13	2000
13	5000
13	3000
13	5000
13	1000
13	3000
13	8000
13	2000
13	2000
13	2000
13	3000
13	4000
13	10000
13	3000
13	2000
13	3000
13	9000
13	5000
13	5000
13	10000
13	2000
13	12000
13	2000
13	8000
13	2000
13	3000
13	4000
13	6000
13	8000
13	4000
13	3000
13	4000
13	6000
13	6000
13	4000
13	5000
13	7000
13	2000
13	2000
13	2000
13	5000
13	2000
13	4000
13	2000
13	5000
13	6000
13	5000
13	4000
13	7000
13	3000
13	7000
13	2000
13	3000
13	2000
13	2000
13	2000
13	5000
13	3000
13	10000
13	2000
13	4000
13	12000
13	5000
13	4000
13	6000
13	3000
13	9000
13	1000
13	4000
13	4000
13	8000
13	4000
13	2000
13	3000
13	5000
13	2000
13	2000
13	2000
13	2000
13	2000
13	2000
13	3000
13	3000
13	2000
13	3000
13	4000
13	3000
13	3000
13	3000
13	3000
13	5000
13	3000
13	2000
13	5000
13	3000
13	7000
13	2000
13	4000
13	3000
13	4000
13	3000
13	3000
13	4000
13	2000
13	6000
13	2000
13	3000
13	2000
13	4000
13	2000
13	2000
13	5000
13	3000
13	1000
13	2000
13	1000
13	4000
13	2000
13	4000
13	2000
13	2000
13	5000
13	2000
13	2000
13	3000
13	4000
13	2000
13	11000
13	8000
13	4000
13	11000
13	3000
13	7000
13	3000
13	5000
13	4000
13	3000
13	5000
13	18000
13	5000
13	3000
13	7000
13	3000
13	5000
13	1000
13	5000
13	2000
13	6000
13	1000
13	5000
13	5000
13	7000
13	4000
13	1000
13	4000
13	1000
13	2000
13	6000
13	2000
13	3000
13	2000
13	2000
13	2000
13	2000
13	5000
13	3000
13	2000
13	5000
13	2000
13	2000
13	2000
13	2000
13	2000
13	2000
13	3000
13	3000
13	1999
13	3000
13	3000
13	4000
13	2000
13	2000
13	5000
13	3000
13	4000
13	5000
13	3000
13	2000
13	2000
13	2000
13	4000
13	9000
13	2000
13	2000
13	4000
13	2000
13	2000
13	1000
13	3000
13	2000
13	2000
13	2000
13	2000
13	4000
13	3000
13	2000
13	5000
13	2000
13	2000
13	2000
13	2000
13	2000
13	3000
13	2000
13	1000
13	4000
13	3000
13	9000
13	8000
13	4000
13	4000
13	2000
13	2000
13	3000
13	2000
13	2000
13	3000
13	2000
13	4000
13	3000
13	2000
13	6000
13	2000
13	4000
13	3000
13	2000
13	3000
13	8000
13	7000
13	6000
13	2000
13	6000
13	1000
13	5000
13	4000
13	3000
13	2000
13	2000
13	2000
13	1000
13	2000
13	2000
13	3000
13	2000
13	3000
13	3000
13	2000
13	5000
13	2000
13	3000
13	2000
13	2000
13	2000
13	4000
13	4000
13	3000
13	4000
13	876
13	6000
13	3000
13	4000
13	3000
13	4000
13	4000
13	3000
13	4000
13	2000
13	2000
13	4000
13	3000
13	2000
13	2000
13	3000
13	3000
13	2000
13	1000
13	3000
13	3000
13	2000
13	2000
13	1000
13	2000
13	7000
13	2000
13	2000
13	4000
13	9000
13	2000
13	2000
13	3000
13	3000
13	3000
13	7000
13	2000
13	2000
13	3000
13	1000
13	4000
13	4000
13	3000
13	3000
13	4000
13	2000
13	2000
13	2000
13	4000
13	1000
13	1000
13	2000
13	4000
13	4000
13	3000
13	2000
13	1000
13	3000
13	4000
13	2000
13	2000
13	2000
13	4000
13	2000
13	3000
13	2000
13	3000
13	3000
13	3000
13	3000
13	3000
13	4000
13	7000
13	2000
13	2000
13	4000
13	1064
13	2000
13	3000
13	5000
13	1000
13	6000
13	3000
13	8000
13	3000
13	3000
13	2000
13	2000
13	6000
13	2000
13	2000
13	2000
13	1000
13	5000
13	2000
13	2000
13	4000
13	6000
13	7000
13	2000
13	4000
13	2000
13	7000
13	1000
13	6000
13	3000
13	3000
13	2000
13	4000
13	3000
13	3000
13	1000
13	2000
13	2000
13	2000
13	1000
13	2000
13	2000
13	2000
13	3000
13	7000
13	3000
13	5000
13	5000
13	3000
13	2000
13	9000
13	1000
13	1000
13	4000
13	7000
13	3000
13	5000
13	4000
13	5000
13	3000
13	2000
13	3000
13	2000
13	3000
13	4000
13	4000
13	4000
13	3000
13	2000
13	4000
13	4000
13	2000
13	1000
13	2000
13	3000
13	2000
13	2000
13	2000
13	6000
13	2000
13	5000
13	5000
13	2000
13	4000
13	1000
13	3000
13	3000
13	2000
13	2000
13	2000
13	4000
13	2986
13	1000
13	4000
13	2000
13	2000
13	1000
13	1000
13	2000
13	1000
13	7000
13	2000
13	1000
13	3000
13	2000
13	2000
13	6000
13	2000
13	9000
13	2000
13	1000
13	1000
13	3000
13	2000
13	1000
13	5000
13	2000
13	6000
13	1000
13	2000
13	3000
13	2000
13	2000
13	3000
13	2000
13	2000
13	4000
13	2000
13	2000
13	2000
13	8000
13	3000
13	3000
13	2000
13	2000
13	3000
13	4000
13	3000
13	4000
13	2000
13	2000
13	2000
13	2000
13	2000
13	3000
13	2000
13	3000
13	3000
13	10000
13	4000
13	1000
13	1000
13	3000
13	2000
13	4000
13	4000
13	2000
13	5000
13	1000
13	1000
13	1000
13	6000
13	2000
13	2000
13	3000
13	3000
13	6000
13	3000
13	3000
13	2000
13	2000
13	4000
13	2000
13	5000
13	9000
13	12000
13	6000
13	2000
13	10000
13	2000
13	4000
13	2000
13	2000
13	3000
13	3000
13	4000
13	2000
13	2000
13	4000
13	7000
13	4000
13	3000
13	4000
13	4000
13	2000
13	2000
13	4000
13	2000
13	2000
13	1000
13	2000
13	2000
13	1000
13	4000
13	2000
13	2000
13	2000
13	4000
13	2000
13	3000
13	4000
13	3000
13	3000
13	5000
13	2000
13	4000
13	3000
13	3000
13	3000
13	3000
13	6000
13	4000
13	2000
13	3000
13	2000
13	5000
13	4000
13	5000
13	9000
13	8000
13	5000
13	11000
13	2000
13	4000
13	2000
13	6000
13	11000
13	6000
13	6000
13	5000
13	2000
13	3000
13	3000
13	2000
13	2000
13	3000
13	5000
13	8000
13	5000
13	3000
13	1000
13	2000
13	3000
13	6000
13	2000
13	7000
13	5000
13	3000
13	2000
13	4000
13	1000
13	3000
13	2000
13	3000
13	3000
13	4000
13	2000
13	3000
13	2000
13	2000
13	2000
13	2000
13	3000
13	2000
13	2000
13	2000
13	4000
13	5000
13	6000
13	4000
13	4000
13	2000
13	7000
13	3000
13	2000
13	2000
13	2000
13	4000
13	5000
13	2000
13	4000
13	10000
13	2000
13	5000
13	9000
13	6000
13	2000
13	4000
13	4000
13	2000
13	2000
13	2000
13	3000
13	4000
13	4000
13	2000
13	3000
13	3000
13	4000
13	2000
13	2000
13	9000
13	11000
13	5000
13	2000
13	9000
13	6000
13	4000
13	2000
13	2000
13	3000
13	1000
13	4000
13	6000
13	4000
13	5000
13	4000
13	6000
13	2000
13	6000
13	7000
13	3000
13	14000
13	30000
13	3000
13	1000
13	5000
13	3000
13	2000
13	5000
13	2000
13	7000
13	2000
13	11000
13	2000
13	3000
13	4000
13	1000
13	2000
13	3000
13	2000
13	3000
13	3000
13	2000
13	2000
13	2000
13	4000
13	2000
13	2000
13	2000
13	3000
13	2000
13	2000
13	2000
13	4000
13	2000
13	3000
13	6000
13	7000
13	2000
13	2000
13	3000
13	2000
13	3000
13	3000
13	2000
13	5000
13	5000
13	3000
13	6000
13	2000
13	2000
13	2000
13	3000
13	2000
13	4000
13	2000
13	2000
13	4000
13	3000
13	2000
13	2000
13	3000
13	9000
13	4000
13	2000
13	6000
13	2000
13	2000
13	6000
13	1000
13	3000
13	3000
13	4000
13	7000
13	3000
13	5000
13	2000
13	5000
13	7000
13	7000
13	3000
13	10000
13	9000
13	5000
13	5000
13	3000
13	3000
13	3000
13	2000
13	2000
13	2000
13	6000
13	9000
13	2000
13	2000
13	3000
13	3000
13	6000
13	2000
13	7000
13	6000
13	4000
13	4000
13	4000
13	2000
13	2000
13	4000
13	3000
13	4000
13	6000
13	2000
13	1000
13	9000
13	2000
13	2000
13	3000
13	3000
13	2000
13	3000
13	2197
13	2000
13	4000
13	2000
13	4000
13	2000
13	2000
13	3000
13	5000
13	5000
13	3000
13	2000
13	2000
13	3000
13	5000
13	4000
13	3000
13	5000
13	3000
13	1000
13	9000
13	4000
13	3000
13	2000
13	3000
13	2000
13	2000
13	1000
13	8000
13	12000
13	11000
13	18000
13	10000
13	6000
13	4000
13	4000
13	1000
13	3000
13	3000
13	3000
13	3000
13	3000
13	2000
13	3000
13	4000
13	2000
13	2000
13	2000
13	3000
13	3000
13	3000
13	5000
13	4000
13	1000
13	5000
13	1000
13	3000
13	1000
13	6000
13	3000
13	3000
13	10000
13	2000
13	2000
13	5000
13	1000
13	2000
13	2000
13	9000
13	2000
13	3000
13	2000
13	2000
13	2000
13	2000
13	3000
13	3000
13	3000
13	5000
1	2000
1	2000
1	3000
1	9000
1	2000
1	2000
1	3000
1	6000
1	3000
1	2000
1	2000
1	3000
1	3000
1	5000
1	2000
1	5000
1	3000
1	2000
1	2000
1	2000
1	4000
1	2000
1	2000
1	2000
1	2000
1	2000
1	2000
1	3000
1	3000
1	2000
1	2000
1	7000
1	3000
1	2000
1	2000
1	2000
1	2000
1	3000
1	4000
1	7000
1	14000
1	15000
1	11000
1	3000
1	2000
1	12000
1	3000
1	2000
1	2000
1	3000
1	2000
1	2000
1	2000
1	4000
1	2000
1	2000
1	3000
1	2000
1	7000
1	2000
1	2000
4	3000
4	2000
4	6000
4	6000
4	2000
4	6000
4	100000
4	2000
4	4000
4	3000
4	3000
4	1000
4	3000
4	5000
4	4000
4	5000
4	5000
4	5000
4	6000
4	2000
4	6000
4	5000
4	4000
4	2000
4	1000
4	3000
4	5000
4	2000
4	2000
4	49000
4	2000
4	3000
4	2000
4	2000
4	6000
4	3000
4	2000
4	3000
4	2000
4	2000
4	5000
4	4000
4	2000
4	4000
4	2000
4	6000
4	4000
4	6000
4	5000
4	3000
4	2000
4	6000
4	2000
4	3000
4	2000
4	6000
4	2000
4	4000
4	3000
4	2000
4	3000
4	4000
4	4000
4	4000
4	3000
4	5000
4	3000
4	2000
4	2000
4	1000
4	5000
4	2000
4	5000
4	3000
4	7000
4	6000
4	3000
4	3000
4	6000
4	122000
4	2000
4	2000
4	2000
4	7000
4	2000
4	1000
4	5000
4	5000
4	5000
4	6000
4	18000
4	22000
4	2000
4	4000
4	2000
4	13000
4	5000
4	8000
4	20000
4	12000
4	65000
4	3000
4	5000
4	4000
4	6000
4	5000
4	3000
4	4000
4	3000
4	2000
4	6000
4	8000
4	12000
4	3000
4	6000
4	7000
4	4000
4	3000
4	3000
4	2000
4	3000
4	2000
4	5000
4	5000
4	2000
4	3000
4	2000
4	4000
4	5000
4	2000
4	4000
4	5000
4	8000
4	10000
4	12000
4	4000
4	2000
4	6000
4	2000
4	2000
4	3000
4	3000
4	2000
4	2000
4	5000
4	5000
4	6000
4	4000
4	4000
4	2000
4	2000
4	5000
4	2000
4	2000
4	3000
4	4000
4	6000
4	5000
4	7000
4	3000
4	5000
4	3000
4	4000
4	2000
4	3000
4	35000
4	2000
4	43000
4	4000
4	2000
4	150000
4	10000
4	10000
