label	length
3	2000
3	2000
3	2000
3	4000
3	1000
3	2000
3	2000
3	4000
3	4000
3	3000
3	2000
3	3000
3	4000
3	1000
3	2000
3	2000
3	2000
3	4000
3	2000
3	2000
3	2000
3	3000
3	2000
3	1000
3	3000
3	4000
3	7000
3	2000
3	2000
3	4000
3	1064
3	2000
3	6000
3	2000
3	5000
3	1000
3	6000
3	3000
3	8000
3	4000
3	3000
3	2000
3	6000
3	1000
3	1000
3	2000
3	1000
3	5000
3	2000
3	2000
3	4000
3	6000
3	4000
3	3000
3	6000
3	2000
3	4000
3	2000
3	7000
3	4000
3	2000
3	2000
3	3000
3	2000
3	4000
3	3000
3	1000
3	2000
3	2000
3	2000
3	2000
3	3000
3	8000
3	3000
3	4000
3	5000
3	1000
3	2000
3	3000
3	3000
3	1000
3	1000
3	4000
3	7000
3	4000
3	4000
3	5000
3	3000
3	2000
3	2000
3	3000
3	4000
3	3000
3	1000
3	4000
3	4000
3	2000
3	3000
3	5000
3	4000
3	2000
3	3000
3	5000
3	2000
3	5000
3	5000
3	2000
3	6000
3	2000
3	2000
3	2000
3	4000
3	1986
3	1000
3	2000
3	2000
3	2000
3	1000
3	7000
3	2000
3	1000
3	3000
3	2000
3	2000
3	6000
3	9000
3	2000
3	2000
3	2000
3	3000
3	3000
3	6000
3	2000
3	6000
3	1000
3	2000
3	3000
3	2000
3	2000
3	3000
3	2000
3	3000
3	4000
3	2000
3	1000
3	2000
3	8000
3	3000
3	3000
3	2000
3	2000
3	3000
3	5000
3	3000
3	4000
3	2000
3	2000
3	3000
3	2000
3	2000
3	3000
3	1000
3	2000
3	3000
3	3000
3	9000
3	4000
3	1000
3	1000
3	3000
3	1000
3	3000
3	1000
3	4000
3	5000
3	2000
3	1000
3	1000
3	6000
3	2000
3	2000
3	3000
3	3000
3	5000
3	4000
3	3000
3	2000
3	2000
3	4000
3	2000
3	5000
3	10000
3	12000
3	6000
3	2000
3	10000
3	1000
3	2000
3	2000
3	1000
3	3000
3	3000
3	1000
3	2000
3	2000
3	3000
3	7000
3	4000
3	3000
3	4000
3	4000
3	2000
3	2000
3	4000
3	2000
3	1000
3	2000
3	4000
3	2000
3	2000
3	4000
3	2000
3	3000
3	4000
3	1000
3	2000
3	3000
3	5000
3	1000
3	2000
3	2000
3	3000
3	3000
3	2000
3	2000
3	3000
3	6000
3	2000
3	2000
3	2000
3	3000
3	4000
3	5000
3	9000
3	8000
3	4000
3	11000
3	2000
3	4000
3	2000
3	6000
3	8000
3	6000
3	2000
3	2000
3	5000
3	1000
3	2000
3	2000
3	3000
3	5000
3	14000
3	3000
3	3000
3	2000
3	3000
3	6000
3	7000
3	5000
3	3000
3	2000
3	4000
3	3000
3	2000
3	3000
3	3000
3	4000
3	2000
3	3000
3	2000
3	2000
3	3000
3	2000
3	3000
3	2000
3	3000
3	2000
3	5000
3	6000
3	2000
3	3000
3	7000
3	7000
3	3000
3	2000
3	4000
3	5000
3	2000
3	5000
3	10000
3	2000
3	15000
3	4000
3	2000
3	3000
3	4000
3	2000
3	3000
3	4000
3	4000
3	4000
3	9000
3	11000
3	5000
3	1000
3	3000
3	9000
3	6000
3	4000
3	2000
3	2000
3	4000
3	2000
3	1000
3	1000
3	5000
3	4000
3	4000
3	2000
3	6000
3	7000
3	3000
3	14000
3	29000
3	3000
3	1000
3	4000
3	3000
3	2000
3	5000
3	2000
3	7000
3	2000
3	1000
3	9000
3	2000
3	3000
3	1000
3	2000
3	3000
3	2000
3	2000
3	4000
3	2000
3	2000
3	2000
3	3000
3	2000
3	3000
3	7000
3	3000
3	3000
3	6000
3	7000
3	2000
3	2000
3	3000
3	2000
3	3000
3	2000
3	3000
3	4000
3	3000
3	6000
3	2000
3	2000
3	2000
3	3000
3	2000
3	4000
3	2000
3	2000
3	4000
3	2000
3	2000
3	3000
3	9000
3	4000
3	2000
3	6000
3	3000
3	2000
3	6000
3	1000
3	3000
3	2000
3	5000
3	2000
3	6000
3	3000
3	5000
3	2000
3	4000
3	7000
3	7000
3	3000
3	10000
3	9000
3	5000
3	3000
3	3000
3	3000
3	3000
3	2000
3	2000
3	2000
3	6000
3	9000
3	2000
3	3000
3	2000
3	3000
3	2000
3	2000
3	7000
3	6000
3	4000
3	2000
3	4000
3	4000
3	2000
3	4000
3	3000
3	10000
3	9000
3	2000
3	2000
3	3000
3	2000
3	2000
3	3000
3	2197
3	2000
3	4000
3	2000
3	4000
3	2000
3	2000
3	4000
3	5000
3	3000
3	3000
3	3000
3	3000
3	5000
3	4000
3	3000
3	5000
3	3000
3	1000
3	9000
3	4000
3	3000
3	2000
3	3000
3	2000
3	1000
3	8000
3	24000
3	18000
3	4000
3	7000
3	6000
3	3000
3	4000
3	2000
3	2000
3	3000
3	3000
3	2000
3	4000
3	3000
3	2000
3	1000
3	2000
3	3000
3	4000
3	4000
3	5000
3	4000
3	2000
3	5000
3	2000
3	1000
3	3000
3	1000
3	6000
3	3000
3	3000
3	10000
3	2000
3	2000
3	5000
3	2000
3	2000
3	2000
3	6000
3	2000
3	2000
3	2000
3	3000
3	3000
3	2000
3	3000
1	6000
1	2000
1	3000
1	7000
1	2000
1	4000
1	9000
1	2000
1	2000
1	3000
1	4000
1	3000
1	8000
1	5000
1	27000
1	6000
1	3000
1	4000
1	3000
1	3000
1	14000
1	5000
1	3000
1	8000
1	3000
1	3000
1	13000
1	6000
1	12000
1	8000
1	6000
1	2000
1	1000
1	21000
1	9000
1	2000
1	5000
1	8000
1	9000
1	1000
1	6000
1	2000
1	3000
1	22000
1	7000
1	5000
1	2000
1	2000
1	3000
1	6000
1	8000
1	1000
1	5000
1	2000
1	1000
1	2000
1	3000
1	1000
1	4000
1	3000
1	4000
1	6000
1	9000
1	9000
1	4000
1	1000
1	4000
1	6000
1	2000
1	6000
1	2000
1	2000
1	1000
1	9000
1	2000
1	3000
1	2000
1	2000
1	4000
1	4000
1	1000
1	3000
1	2000
1	1000
1	3000
1	3000
1	7000
1	1000
1	2000
1	3000
1	2000
1	2000
1	2000
1	2000
1	9000
1	2000
1	3000
1	7000
1	3000
1	5000
1	4000
1	3000
1	3000
1	7000
1	3000
1	2000
1	3000
1	3000
1	6000
1	3000
1	7000
1	2000
1	2000
1	4000
1	2000
1	3000
1	3000
1	2000
1	2000
1	1000
1	9000
1	4000
1	2000
1	2000
1	3000
1	3000
1	4000
1	3000
1	5000
1	2000
1	2000
1	2000
1	3000
1	4000
1	6000
1	6000
1	3000
1	5000
1	2000
1	7000
1	1000
1	6000
1	4000
1	8000
1	6000
1	5000
1	4000
1	4000
1	2000
1	2000
1	4000
1	9000
1	6000
1	6000
1	1000
1	3000
1	2000
1	3000
1	2000
1	11000
1	3000
1	4000
1	5000
1	1000
1	2000
1	2000
1	5000
1	2000
1	3000
1	1000
1	3000
1	3000
1	3000
1	3000
1	3000
1	9000
1	4000
1	1000
1	2000
1	8000
1	8000
1	3000
1	9000
1	2000
1	1000
1	2000
1	2000
1	2000
1	2000
1	2000
1	1000
1	1000
1	2000
1	2000
1	4000
1	3000
1	4000
1	4000
1	6000
1	2000
1	3000
1	2000
1	2000
1	2000
1	5000
1	3000
1	3000
1	2000
1	2000
1	2000
1	3000
1	2000
1	4000
1	2000
1	2000
1	2000
1	3000
1	3000
1	8000
1	3000
1	2000
1	6000
1	8000
1	2000
1	8000
1	2000
1	3000
1	2000
1	2000
1	4000
1	2000
1	7000
1	4000
1	9000
1	11000
1	6000
1	4000
1	10000
1	2000
1	5000
1	13000
1	11000
1	2000
1	8000
1	3000
1	4000
1	4000
1	3000
1	2000
1	3000
1	5000
1	5000
1	2000
1	5000
1	4000
1	2000
1	6000
1	2000
1	3000
1	4000
1	5000
1	7000
1	2000
1	2000
1	3000
1	5000
1	2000
1	3000
1	3000
1	5000
1	21000
1	3000
1	2000
1	3000
1	3000
1	3000
1	1000
1	2000
1	3000
1	3000
1	2000
1	4000
1	2000
1	5000
1	2000
1	7000
1	4000
1	4000
1	8000
1	4000
1	5000
1	2000
1	1000
1	2000
1	2000
1	1000
1	7000
1	2000
1	3000
1	1000
1	4000
1	8000
1	3000
1	1000
1	2000
1	6000
1	2000
1	2000
1	2000
1	2000
1	5000
1	2000
1	1000
1	3000
1	4000
1	2000
1	3000
1	2000
1	5000
1	3000
1	2000
1	2000
1	2000
1	1000
1	2000
1	3000
1	3000
1	2000
1	3000
1	2000
1	4000
1	2000
1	3000
1	4000
1	4000
1	8000
1	2000
1	4000
1	10000
1	1000
1	1000
1	3000
1	5000
1	2000
1	4000
1	5000
1	2000
1	7000
1	6000
1	2000
1	4000
1	3000
1	3000
1	4000
1	3000
1	2000
1	8000
1	3000
1	7000
1	3000
1	2000
1	6000
1	8000
1	10000
1	3000
1	3000
1	8000
1	7000
1	8000
1	2000
1	1000
1	5000
1	2000
1	3000
1	6000
1	3000
1	5000
1	8000
1	3000
1	4000
1	5000
1	4000
1	3000
1	4000
1	9000
1	5000
1	2000
1	5000
1	2000
1	20000
1	3000
1	3000
1	3000
1	1000
1	2000
1	4000
1	2000
1	2000
1	3000
1	4000
1	3000
1	4000
1	6000
1	2000
1	4000
1	3000
1	4000
1	2000
1	3000
1	1000
1	2000
1	4000
1	3000
1	2000
1	3000
1	3000
1	9000
1	4000
1	2000
1	3000
1	8000
1	7000
1	3000
1	6000
1	4000
1	3000
1	3000
1	3000
1	7000
1	1000
1	17000
1	9000
1	4000
1	3000
1	7000
1	11000
1	6000
1	1000
1	3000
1	3000
1	5000
1	3000
1	3000
1	6000
1	2000
1	7000
1	4000
1	2000
1	9000
1	8000
1	8000
1	3000
1	2000
1	15000
1	1000
1	6000
1	3000
1	9000
1	5000
1	3000
1	2000
1	6000
1	6000
1	4000
1	2000
1	3000
1	4000
1	6000
1	2000
1	6000
1	3000
1	4000
1	2000
1	14000
1	1000
1	5000
1	3000
1	4000
1	2000
1	2000
1	3000
1	3000
1	4000
1	2000
1	4000
1	3000
1	5000
1	11000
1	3000
1	3000
1	4000
1	4000
1	3000
1	7000
1	14000
1	2000
1	4000
1	4000
1	1000
1	6000
1	4000
1	8000
1	1000
1	6000
1	6000
1	4000
1	1000
1	5000
1	3000
1	1000
1	3000
1	3000
1	8000
1	3000
1	3000
1	3000
1	8000
1	3000
1	2000
1	3000
1	7000
1	2000
1	4000
1	3000
1	8000
1	11000
1	9000
1	2000
1	3000
1	3000
1	4000
1	2000
1	2000
1	6000
1	5000
1	3000
1	2000
1	3000
1	9000
1	5000
1	3000
1	6000
1	3000
1	1000
1	3000
1	3000
1	9000
1	4000
1	5000
1	2000
1	7000
1	6000
1	3000
1	6000
1	3000
1	2000
1	5000
1	2000
1	6000
1	3000
1	2000
1	2000
1	2000
1	3000
1	1000
1	3000
1	7000
1	11000
1	5000
1	6000
1	12000
1	3000
1	9000
1	7000
1	3000
1	2000
1	1000
1	3000
1	2000
1	2000
1	2000
1	5000
1	4000
1	2000
1	2000
1	3000
1	2000
1	11000
1	4000
1	3000
1	4000
1	2000
1	2000
1	3000
1	3000
1	2000
1	2000
1	1000
1	1000
1	2000
1	3000
1	2000
1	3000
1	3000
1	7000
1	4000
1	2000
1	2000
1	2000
1	1000
1	2000
1	1000
1	2000
1	2000
1	2000
1	2000
1	3000
1	4000
1	2000
1	3000
1	3000
1	3000
1	3000
1	3000
1	8000
1	1000
1	4000
1	6000
1	2000
1	8000
1	1000
1	3000
1	8000
1	8000
1	1000
1	2000
1	17000
1	8000
1	3000
1	2000
1	2000
1	7000
1	4000
1	7000
1	2000
1	5000
1	3000
1	2000
1	3000
1	6000
1	6000
1	2000
1	15000
1	3000
1	3000
1	9000
1	3000
1	21000
1	2000
1	6000
1	2000
1	7000
1	6000
1	3000
1	2000
1	2000
1	14000
1	6000
1	3000
1	2000
1	6000
1	16000
1	6000
1	2000
1	22000
1	3000
1	7000
1	7000
1	8000
1	5000
1	3000
1	2000
1	16000
1	1000
1	3000
1	12000
1	2000
1	4000
1	7000
1	5000
1	8000
1	3000
1	5000
1	5000
1	2000
1	9000
1	4000
1	4000
1	3000
1	3000
1	5000
1	3000
1	5000
1	6000
1	1000
1	3000
1	2000
1	1000
1	7000
1	3000
1	5000
1	2000
1	2000
1	3000
1	14000
1	3000
1	2000
1	7000
1	2000
1	4000
1	3000
1	5000
1	3000
1	12000
1	6000
1	15000
1	3000
1	8000
1	3000
1	3000
1	5000
1	14000
1	2000
1	4000
1	4000
1	7000
1	2000
1	5000
1	6000
1	3000
1	2000
1	2000
1	6000
1	3000
1	1000
1	3000
1	4000
1	6000
1	4000
1	2000
1	2000
1	8000
1	7000
1	2000
1	5000
1	4000
1	3000
1	2000
1	2000
1	3000
1	3000
1	4000
1	4000
1	5000
1	2000
1	2000
1	4000
1	5000
1	2000
1	3000
1	3000
1	3000
1	3000
1	2000
1	5000
1	2000
1	4000
1	2000
1	6000
1	3000
1	1000
1	2000
1	2000
1	4000
1	6000
1	2000
1	2000
1	2000
1	5000
1	3000
1	3000
1	4000
1	3000
1	3000
1	4000
1	2000
1	2000
1	2000
1	10000
1	2000
1	4000
1	8000
1	2000
1	3000
1	5000
1	2000
1	2000
1	3000
1	3000
1	5000
1	3000
1	9000
1	4000
1	2000
1	2000
1	2000
1	3000
1	1000
1	4000
1	5000
1	3000
1	3000
1	2000
1	4000
1	9000
1	2000
1	3000
1	4000
1	2000
1	9000
1	3000
1	12000
1	10000
1	6000
1	3000
1	6000
1	7000
1	2000
1	2000
1	2000
1	4000
1	4000
1	2000
1	3000
1	2000
1	2000
1	3000
1	2000
1	1000
1	6000
1	2000
1	2000
1	2000
1	2000
1	3000
1	2000
1	4000
1	2000
1	2000
1	8000
1	2000
1	5000
1	4000
1	1000
1	1000
1	5000
1	3000
1	3000
1	3000
1	3000
1	2000
1	7000
1	3000
1	4000
1	3000
1	1000
1	6000
1	5000
1	2000
1	2000
1	4000
1	3000
1	3000
1	2000
1	2000
1	3000
1	2000
1	3000
1	1000
1	3000
1	2000
1	3000
1	3000
1	2000
1	2000
1	4000
1	2000
1	2000
1	2000
1	3000
1	9000
1	3000
1	2000
1	9000
1	2000
1	2000
1	3000
1	2000
1	14000
1	3000
1	2000
1	4000
1	5000
1	5000
1	2000
1	7000
1	2000
1	2000
1	2000
1	3000
1	4000
1	3000
1	3000
1	3000
1	2000
1	5000
1	3000
1	6000
1	4000
1	3000
1	12000
1	4000
1	1000
1	7000
1	4000
1	3000
1	2000
1	3000
1	2000
1	3000
1	2000
1	2000
1	2000
1	6000
1	3000
1	2000
1	2000
1	7000
1	2000
1	3000
1	8000
1	2000
1	4000
1	4000
1	5000
1	2000
1	6000
1	3000
1	2000
1	3000
1	3000
1	3000
1	2000
1	3000
1	3000
1	2000
1	4000
1	2000
1	5000
1	2000
1	2000
1	2000
1	2000
1	5000
1	5000
1	4000
1	2000
1	2000
1	6000
1	3000
1	2000
1	9000
1	1000
1	4000
1	2000
1	4000
1	2000
1	3000
1	2000
1	2000
1	5000
1	3000
1	4000
1	3000
1	2000
1	2000
1	3000
1	3000
1	2426
1	3000
1	4000
1	5000
1	2000
1	7000
1	3000
1	2000
1	4000
1	4000
1	2000
1	5000
1	9000
1	2000
1	6000
1	3000
1	5000
1	4000
1	2000
1	4000
1	2000
1	1000
1	2000
1	2000
1	3000
1	2000
1	2000
1	2000
1	2000
1	3000
1	4000
1	5000
1	3000
1	10000
1	2000
1	3000
1	5000
1	7000
1	3000
1	1000
1	2000
1	2000
1	4000
1	1000
1	5000
1	3000
1	2000
1	3000
1	3000
1	4000
1	3000
1	2000
1	11000
1	2000
1	3000
1	9000
1	19000
1	7000
1	2000
1	6000
1	5000
1	18000
1	3000
1	2000
1	7000
1	6000
1	3000
1	5000
1	3000
1	8000
1	11000
1	4000
1	4000
1	8000
1	5000
1	2000
1	3000
1	4000
1	2000
1	3000
1	3000
1	6000
1	6000
1	15000
1	7000
1	5000
1	7000
1	7000
1	4000
1	3000
1	5000
1	3000
1	5000
1	2000
10	2000
10	2000
10	3000
10	10000
10	2000
10	2000
10	1000
10	3000
10	3000
10	2000
10	2000
10	2000
10	3000
10	3000
10	2000
10	5000
10	2000
10	4000
10	2000
10	2000
10	2000
10	2000
10	2000
10	2000
10	3000
10	2000
10	2000
10	2000
10	3000
10	3000
10	2000
10	6000
10	3000
10	2000
10	2000
10	2000
10	2000
10	3000
10	2000
10	12000
10	14000
10	12000
10	10000
10	3000
10	2000
10	12000
10	3000
10	2000
10	2000
10	3000
10	2000
10	2000
10	2000
10	4000
10	2000
10	2000
10	2000
10	2000
10	5000
10	2000
10	2000
2	3000
2	2000
2	6000
2	6000
2	2000
2	6000
2	100000
2	2000
2	4000
2	3000
2	3000
2	2000
2	3000
2	5000
2	4000
2	5000
2	5000
2	5000
2	6000
2	2000
2	6000
2	2000
2	5000
2	5000
2	2000
2	3000
2	3000
2	5000
2	2000
2	5000
2	3000
2	50000
2	2000
2	3000
2	2000
2	2000
2	6000
2	2000
2	3000
2	2000
2	3000
2	2000
2	3000
2	5000
2	1000
2	4000
2	2000
2	4000
2	6000
2	5000
2	7000
2	6000
2	3000
2	2000
2	6000
2	2000
2	3000
2	2000
2	2000
2	6000
2	2000
2	4000
2	3000
2	3000
2	4000
2	4000
2	5000
2	3000
2	5000
2	3000
2	2000
2	2000
2	5000
2	2000
2	5000
2	3000
2	7000
2	6000
2	3000
2	3000
2	6000
2	122000
2	2000
2	3000
2	2000
2	7000
2	1000
2	5000
2	5000
2	5000
2	6000
2	18000
2	22000
2	2000
2	4000
2	2000
2	20000
2	9000
2	21000
2	79000
2	3000
2	5000
2	2000
2	6000
2	5000
2	3000
2	4000
2	3000
2	2000
2	2000
2	6000
2	8000
2	12000
2	3000
2	6000
2	7000
2	4000
2	3000
2	3000
2	1000
2	3000
2	2000
2	2000
2	5000
2	5000
2	2000
2	3000
2	2000
2	4000
2	6000
2	2000
2	4000
2	6000
2	9000
2	10000
2	13000
2	4000
2	2000
2	6000
2	2000
2	3000
2	3000
2	2000
2	3000
2	5000
2	5000
2	3000
2	6000
2	4000
2	4000
2	2000
2	5000
2	2000
2	4000
2	6000
2	5000
2	7000
2	3000
2	5000
2	3000
2	2000
2	4000
2	2000
2	4000
2	35000
2	2000
2	43000
2	4000
2	4000
2	150000
2	10000
2	10000
2	4000
