label	length
1	2000
1	5000
1	2000
1	2000
1	2000
1	2000
1	3000
1	2000
1	3000
1	14000
1	7000
1	3000
1	4000
1	2000
1	2000
1	3000
1	2000
1	2000
1	3000
1	2000
1	4000
1	5000
1	2000
1	6000
1	2000
1	3000
1	2000
1	2000
1	8000
1	7000
1	4000
1	2000
1	5000
1	6000
1	4000
1	2000
1	2000
1	2000
1	3000
1	2000
1	2000
1	8000
1	6000
1	2000
1	3000
1	3000
1	2000
1	2000
1	3000
1	1000
1	2000
1	2000
1	4000
1	5000
1	1000
1	3000
1	3000
1	2000
1	2000
1	3000
1	4000
1	3000
1	1000
1	2000
1	5000
1	1000
1	1000
1	2000
1	3000
1	1000
1	1000
1	3000
1	2000
1	2000
1	5000
1	7000
1	2000
1	2000
1	14000
1	2000
1	1000
1	2000
1	2000
1	1000
1	3000
1	2000
1	3000
1	5000
1	2000
1	4000
1	4000
1	6000
1	4000
1	2000
1	3000
1	2000
1	2000
1	6000
1	2000
1	3000
1	1000
1	3000
1	2000
1	2000
1	4000
1	2000
1	4000
1	2000
1	4000
1	6000
1	2000
1	1000
1	2000
1	1000
1	4000
1	8000
1	2000
1	2000
1	5000
1	3000
1	7000
1	2000
1	5000
1	4000
1	2000
1	3000
1	8000
1	3000
1	2000
1	2000
1	3000
1	1000
1	2000
1	5000
1	7000
1	4000
1	7000
1	3000
1	5000
1	2000
1	3000
1	6000
1	1000
1	3000
1	3000
1	2000
1	7000
1	4000
1	2000
1	3000
1	3000
1	3000
1	4000
1	4000
1	6000
1	2000
1	2000
1	2000
1	2000
1	3000
1	8000
1	4000
1	5000
1	5000
1	2000
1	9000
1	1000
1	4000
1	7000
1	2000
1	5000
1	6000
1	5000
1	3000
1	2000
1	2000
1	1000
1	4000
1	5000
1	7000
1	2000
1	3000
1	2000
1	3000
1	4000
1	5000
1	2000
1	3000
1	2000
1	2000
1	4000
1	2000
1	3000
1	6000
1	5000
1	6000
1	2000
1	2000
1	6000
1	4000
1	2986
1	4000
1	1000
1	7000
1	2000
1	6000
1	2000
1	1000
1	6000
1	9000
1	2000
1	1000
1	2000
1	2000
1	6000
1	3000
1	5000
1	2000
1	3000
1	3000
1	6000
1	4000
1	2000
1	2000
1	6000
1	2000
1	3000
1	2000
1	9000
1	3000
1	3000
1	2000
1	2000
1	2000
1	3000
1	5000
1	3000
1	3000
1	10000
1	4000
1	1000
1	1000
1	2000
1	5000
1	8000
1	3000
1	1000
1	2000
1	2000
1	4000
1	2000
1	2000
1	3000
1	1000
1	5000
1	7000
1	3000
1	2000
1	2000
1	6000
1	2000
1	6000
1	11000
1	12000
1	6000
1	2000
1	9000
1	2000
1	2000
1	2000
1	3000
1	6000
1	1000
1	3000
1	2000
1	3000
1	7000
1	3000
1	4000
1	4000
1	3000
1	3000
1	2000
1	2000
1	3000
1	1000
1	2000
1	3000
1	5000
1	3000
1	5000
1	2000
1	1000
1	3000
1	4000
1	5000
1	3000
1	3000
1	1000
1	4000
1	2000
1	3000
1	6000
1	2000
1	2000
1	2000
1	2000
1	5000
1	4000
1	16000
1	9000
1	4000
1	9000
1	1000
1	4000
1	3000
1	9000
1	8000
1	6000
1	3000
1	2000
1	4000
1	5000
1	4000
1	2000
1	2000
1	2000
1	3000
1	5000
1	16000
1	2000
1	3000
1	2000
1	3000
1	7000
1	3000
1	6000
1	5000
1	3000
1	4000
1	3000
1	1000
1	9000
1	5000
1	2000
1	8000
1	4000
1	3000
1	2000
1	2000
1	2000
1	2000
1	2000
1	5000
1	10000
1	3000
1	3000
1	5000
1	7000
1	4000
1	2000
1	5000
1	4000
1	19000
1	2000
1	17000
1	4000
1	3000
1	3000
1	4000
1	2000
1	3000
1	11000
1	1000
1	3000
1	4000
1	23000
1	11000
1	9000
1	6000
1	5000
1	6000
1	3000
1	2000
1	2000
1	3000
1	2000
1	2000
1	7000
1	4000
1	11000
1	6000
1	7000
1	19000
1	28000
1	8000
1	4000
1	3000
1	2000
1	4000
1	2000
1	7000
1	2000
1	2000
1	3000
1	3000
1	8000
1	2000
1	5000
1	2000
1	4000
1	3000
1	2000
1	4000
1	7000
1	2000
1	3000
1	2000
1	2000
1	3000
1	2000
1	6000
1	9000
1	2000
1	3000
1	18000
1	6000
1	20000
1	3000
1	2000
1	2000
1	4000
1	3000
1	5000
1	2000
1	1000
1	3000
1	5000
1	2000
1	4000
1	2000
1	5000
1	2000
1	2000
1	2000
1	2000
1	2000
1	2000
1	1000
1	1000
1	2000
1	1000
1	1000
1	3000
1	3000
1	1000
1	4000
1	7000
1	3000
1	3000
1	2000
1	6000
1	3000
1	2000
1	3000
1	5000
1	3000
1	1000
1	4000
1	7000
1	2000
1	4000
1	1000
1	3000
1	8000
1	7000
1	2000
1	22000
1	6000
1	2000
1	3000
1	2000
1	1000
1	6000
1	2000
1	5000
1	2000
1	3000
1	2000
1	2000
1	1000
1	6000
1	6000
1	3000
1	4000
1	4000
1	3000
1	3000
1	2000
1	3000
1	4000
1	2000
1	2000
1	4000
1	3000
1	2000
1	2000
1	10000
1	3000
1	1000
1	2000
1	9000
1	1000
1	2000
1	1000
1	2000
1	1000
1	3000
1	2000
1	2000
1	2197
1	2000
1	2000
1	3000
1	2000
1	4000
1	2000
1	5000
1	3000
1	1000
1	4000
1	2000
1	2000
1	3000
1	2000
1	11000
1	4000
1	7000
1	10000
1	9000
1	10000
1	13000
1	5000
1	4000
1	3000
1	4000
1	8000
1	27000
1	17000
1	14000
1	6000
1	5000
1	2000
1	3000
1	3000
1	2000
1	2000
1	3000
1	2000
1	5000
1	3000
1	2000
1	4000
1	2000
1	2000
1	4000
1	4000
1	7000
1	6000
1	5000
1	2000
1	2000
1	4000
1	1000
1	5000
1	10000
1	3000
1	3000
1	12000
1	2000
1	6000
1	3000
1	6000
1	10000
1	1000
1	2000
1	3000
1	3000
1	2000
1	3000
1	4000
2	6000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	3000
2	3000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	5000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	6000
2	2000
2	2000
2	2000
2	2000
2	3000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	5000
2	2000
2	3000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	5000
2	4000
2	2000
2	2000
2	4000
2	2000
2	2000
2	2000
2	2000
2	2000
2	3000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	3000
2	3000
2	3000
2	2000
2	2000
2	4000
2	2000
2	2000
2	3000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	3000
2	4000
2	3000
2	3000
2	2000
2	3000
2	2000
2	3000
2	2000
2	2000
2	2000
2	2000
2	3000
2	2000
2	2000
2	3000
2	2000
2	2000
2	2000
2	2000
2	2000
2	3000
2	4000
2	3000
2	1000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	5000
2	4000
2	4000
2	3000
2	3000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	5000
2	6000
2	2000
2	6000
2	2000
2	2000
2	2000
2	4000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	3000
2	2000
2	4000
2	2000
2	2000
2	2000
2	2000
2	12000
2	2000
2	3000
2	6000
2	3000
2	5000
2	2000
2	2000
2	2000
2	2000
2	3000
2	2000
2	6000
2	2000
2	2000
2	2000
2	2000
2	2000
2	3000
2	4000
2	2000
2	2000
2	3000
2	2000
2	2000
2	2000
2	2000
2	2000
2	6000
2	2000
2	3000
2	3000
2	2000
2	2000
2	3000
9	3000
9	2000
9	6000
9	6000
9	2000
9	7000
9	100000
9	4000
9	3000
9	3000
9	3000
9	3000
9	5000
9	4000
9	5000
9	5000
9	5000
9	6000
9	2000
9	6000
9	5000
9	5000
9	2000
9	3000
9	4000
9	2000
9	49000
9	2000
9	2000
9	4000
9	2000
9	2000
9	6000
9	3000
9	3000
9	2000
9	5000
9	2000
9	4000
9	5000
9	2000
9	4000
9	6000
9	5000
9	7000
9	6000
9	3000
9	2000
9	4000
9	2000
9	6000
9	2000
9	4000
9	3000
9	2000
9	2000
9	4000
9	4000
9	5000
9	4000
9	5000
9	3000
9	2000
9	2000
9	5000
9	2000
9	5000
9	3000
9	6000
9	6000
9	3000
9	3000
9	6000
9	122000
9	3000
9	3000
9	7000
9	5000
9	5000
9	5000
9	7000
9	18000
9	22000
9	2000
9	4000
9	2000
9	21000
9	33000
9	79000
9	3000
9	1000
9	5000
9	4000
9	6000
9	6000
9	3000
9	4000
9	3000
9	2000
9	2000
9	6000
9	2000
9	8000
9	12000
9	3000
9	6000
9	7000
9	4000
9	3000
9	3000
9	2000
9	3000
9	3000
9	2000
9	2000
9	5000
9	5000
9	2000
9	3000
9	4000
9	7000
9	2000
9	5000
9	5000
9	8000
9	10000
9	13000
9	5000
9	2000
9	6000
9	2000
9	3000
9	5000
9	2000
9	3000
9	3000
9	4000
9	5000
9	4000
9	6000
9	3000
9	4000
9	2000
9	4000
9	2000
9	5000
9	6000
9	2000
9	6000
9	7000
9	3000
9	6000
9	3000
9	2000
9	4000
9	2000
9	4000
9	35000
9	2000
9	43000
9	5000
9	2000
9	150000
9	10000
9	10000
